70	2014-12-07 06:33:23.283	30.257153333333303	-97.7501966666667
71	2014-12-07 06:34:23.301	30.2573016666667	-97.7502483333333
72	2014-12-07 06:35:23.302	30.257179999999998	-97.7502533333333
73	2014-12-07 06:36:23.315	30.257276666666698	-97.750215
74	2014-12-07 06:37:24.282	30.25708	-97.7503333333333
75	2014-12-07 06:38:24.282	30.257243333333303	-97.750295
76	2014-12-07 06:39:24.282	30.257273333333302	-97.750315
77	2014-12-07 06:40:24.282	30.257170000000002	-97.7502933333333
78	2014-12-07 06:41:24.282	30.2572466666667	-97.7502666666667
79	2014-12-07 06:42:24.282	30.25749	-97.7503866666667
80	2014-12-07 06:43:28.292	30.257353333333302	-97.75040666666669
81	2014-12-07 06:44:28.302	30.257378333333303	-97.7504616666667
82	2014-12-07 06:45:28.302	30.257343333333303	-97.75014
83	2014-12-07 06:46:28.316	30.2573	-97.75024499999999
84	2014-12-07 06:47:29.282	30.257240000000003	-97.75023
85	2014-12-07 06:48:29.282	30.2572116666667	-97.75017333333331
86	2014-12-07 06:49:29.283	30.25726	-97.75028499999999
87	2014-12-07 06:50:29.301	30.257218333333302	-97.750225
88	2014-12-07 06:51:29.305	30.257243333333303	-97.75023
89	2014-12-07 06:52:30.282	30.257134999999998	-97.7501883333333
90	2014-12-07 06:53:30.282	30.25719	-97.7502816666667
91	2014-12-07 06:54:30.282	30.2573283333333	-97.750265
92	2014-12-07 06:55:30.283	30.2573	-97.750355
93	2014-12-07 06:56:30.283	30.257245	-97.75035333333331
94	2014-12-07 06:57:30.301	30.2571566666667	-97.75023166666669
95	2014-12-07 06:58:30.301	30.2572233333333	-97.7502666666667
96	2014-12-07 06:59:30.301	30.257240000000003	-97.7502716666666
97	2014-12-07 07:00:30.329	30.2572666666667	-97.750275
98	2014-12-07 07:01:31.282	30.257273333333302	-97.7503016666667
99	2014-12-07 07:02:31.282	30.2572383333333	-97.7502533333333
100	2014-12-07 07:03:31.282	30.2572133333333	-97.7503016666667
101	2014-12-07 07:04:31.282	30.257205	-97.7503016666667
102	2014-12-07 07:05:31.292	30.2573	-97.7502333333333
103	2014-12-07 07:06:31.302	30.2571333333333	-97.7503183333333
104	2014-12-07 07:07:31.305	30.257243333333303	-97.750325
105	2014-12-07 07:08:32.283	30.25722	-97.75027
106	2014-12-07 07:09:32.288	30.2573016666667	-97.7501883333333
107	2014-12-07 07:10:32.303	30.257183333333302	-97.75024
108	2014-12-07 07:11:33.282	30.257276666666698	-97.75023
109	2014-12-07 07:12:33.282	30.257251666666697	-97.7502883333333
110	2014-12-07 07:13:33.285	30.2572016666667	-97.7503033333333
111	2014-12-07 07:14:33.335	30.257221666666698	-97.75028
112	2014-12-07 07:15:34.285	30.257286666666698	-97.7502466666667
113	2014-12-07 07:16:34.400	30.257205	-97.7505
114	2014-12-07 07:17:35.282	30.257309999999997	-97.75023
115	2014-12-07 07:18:35.282	30.2572116666667	-97.75026
116	2014-12-07 07:19:35.282	30.257265000000004	-97.75021833333331
117	2014-12-07 07:20:35.286	30.257275	-97.75025500000001
118	2014-12-07 07:21:35.305	30.2572483333333	-97.75023
119	2014-12-07 07:22:35.319	30.2572466666667	-97.7502816666667
120	2014-12-07 07:23:36.282	30.2572466666667	-97.7502816666667
121	2014-12-07 07:24:36.282	30.2572466666667	-97.7502816666667
122	2014-12-07 07:25:36.286	30.257128333333302	-97.7502866666667
123	2014-12-07 07:26:36.313	30.257143333333303	-97.7502233333333
124	2014-12-07 07:27:37.282	30.257405	-97.7502533333333
125	2014-12-07 07:28:37.282	30.2571133333333	-97.7502866666667
126	2014-12-07 07:29:37.282	30.2571033333333	-97.7502883333333
127	2014-12-07 07:30:37.282	30.25712	-97.7503183333333
128	2014-12-07 07:31:37.282	30.2572366666667	-97.7502916666667
129	2014-12-07 07:32:37.282	30.257331666666698	-97.75024
130	2014-12-07 07:33:37.285	30.257375	-97.75033499999999
131	2014-12-07 07:34:37.302	30.257306666666697	-97.7502716666666
132	2014-12-07 07:35:37.303	30.2571716666667	-97.7502516666667
133	2014-12-07 07:36:37.303	30.2570766666667	-97.75026333333331
134	2014-12-07 07:37:38.283	30.2572166666667	-97.7503266666667
135	2014-12-07 07:38:38.283	30.2570783333333	-97.75036
136	2014-12-07 07:39:38.283	30.257161666666697	-97.7502916666667
137	2014-12-07 07:40:38.283	30.2571783333333	-97.7502866666667
138	2014-12-07 07:41:38.302	30.2572033333333	-97.750375
139	2014-12-07 07:42:38.302	30.2571666666667	-97.75045
140	2014-12-07 07:43:38.302	30.257154999999997	-97.7503916666667
141	2014-12-07 07:44:38.305	30.257240000000003	-97.7503183333333
142	2014-12-07 07:45:39.282	30.257115000000002	-97.75035
143	2014-12-07 07:46:39.282	30.2571366666667	-97.75033
144	2014-12-07 07:47:39.282	30.2571383333333	-97.7503033333333
145	2014-12-07 07:48:39.282	30.257276666666698	-97.7502566666667
146	2014-12-07 07:49:39.282	30.257109999999997	-97.7502966666667
147	2014-12-07 07:50:39.282	30.257170000000002	-97.7503416666667
148	2014-12-07 07:51:39.282	30.257215000000002	-97.7503616666666
149	2014-12-07 07:52:39.282	30.257234999999998	-97.7502416666667
150	2014-12-07 07:53:39.286	30.257140000000003	-97.7503783333333
151	2014-12-07 07:54:39.301	30.257225	-97.7503216666667
152	2014-12-07 07:55:39.301	30.2573733333333	-97.7502433333333
153	2014-12-07 07:56:39.301	30.2571883333333	-97.750315
154	2014-12-07 07:57:39.301	30.257196666666697	-97.7503133333333
155	2014-12-07 07:58:39.302	30.2572583333333	-97.7502433333333
156	2014-12-07 07:59:40.282	30.257284999999996	-97.7502683333334
157	2014-12-07 08:00:40.283	30.257183333333302	-97.75031
158	2014-12-07 08:01:40.302	30.2571483333333	-97.7502766666667
159	2014-12-07 08:02:40.302	30.2572116666667	-97.75025500000001
160	2014-12-07 08:03:41.282	30.2572133333333	-97.75030500000001
161	2014-12-07 08:04:41.282	30.257265000000004	-97.7502733333333
162	2014-12-07 08:05:41.282	30.2573366666667	-97.7503266666667
163	2014-12-07 08:06:41.282	30.2571483333333	-97.7502916666667
164	2014-12-07 08:07:41.282	30.257195	-97.7502983333333
165	2014-12-07 08:08:41.282	30.257175	-97.7502966666667
166	2014-12-07 08:09:41.282	30.257270000000002	-97.7502566666667
167	2014-12-07 08:10:41.282	30.257270000000002	-97.7502566666667
168	2014-12-07 08:11:41.282	30.2572466666667	-97.750265
169	2014-12-07 08:12:41.282	30.2571916666667	-97.7503016666667
170	2014-12-07 08:13:41.282	30.2572916666667	-97.7502933333333
171	2014-12-07 08:14:41.282	30.2573016666667	-97.750215
172	2014-12-07 08:15:41.282	30.257195	-97.75033
173	2014-12-07 08:16:41.282	30.257270000000002	-97.7503216666667
174	2014-12-07 08:17:41.282	30.2572233333333	-97.75025500000001
175	2014-12-07 08:18:41.282	30.257186666666698	-97.7503283333333
176	2014-12-07 08:19:41.282	30.2571566666667	-97.7502983333333
177	2014-12-07 08:20:41.282	30.2572466666667	-97.75033499999999
178	2014-12-07 08:21:41.282	30.2572366666667	-97.7503433333333
179	2014-12-07 08:22:41.286	30.257225	-97.7503216666667
180	2014-12-07 08:23:41.301	30.2572166666667	-97.7503066666667
181	2014-12-07 08:24:41.301	30.257143333333303	-97.7502433333333
182	2014-12-07 08:25:41.301	30.257151666666697	-97.7502383333333
183	2014-12-07 08:26:41.301	30.257153333333303	-97.7503116666667
184	2014-12-07 08:27:41.302	30.257176666666698	-97.7503766666667
185	2014-12-07 08:28:42.282	30.257221666666698	-97.750345
186	2014-12-07 08:29:42.282	30.257234999999998	-97.7503183333333
187	2014-12-07 08:30:42.282	30.257170000000002	-97.7502966666667
188	2014-12-07 08:31:42.282	30.2572233333333	-97.7502366666667
189	2014-12-07 08:32:42.282	30.257270000000002	-97.750225
190	2014-12-07 08:33:42.282	30.2571933333333	-97.7502333333333
191	2014-12-07 08:34:42.282	30.257221666666698	-97.7502433333333
192	2014-12-07 08:35:42.282	30.25726	-97.750265
193	2014-12-07 08:36:42.282	30.2573033333333	-97.7503116666667
194	2014-12-07 08:37:42.282	30.2572383333333	-97.75026
195	2014-12-07 08:38:42.282	30.25723	-97.7502283333333
196	2014-12-07 08:39:42.282	30.25725	-97.7502883333333
197	2014-12-07 08:40:42.282	30.25725	-97.7502883333333
198	2014-12-07 08:41:42.282	30.257175	-97.75030833333331
199	2014-12-07 08:42:42.282	30.257175	-97.7503183333333
200	2014-12-07 08:43:42.282	30.257186666666698	-97.7503066666667
201	2014-12-07 08:44:42.283	30.2572	-97.7503383333333
202	2014-12-07 08:45:42.285	30.257151666666697	-97.7503066666667
203	2014-12-07 08:46:42.302	30.2572366666667	-97.75023
204	2014-12-07 08:47:42.302	30.2571583333333	-97.7502933333333
205	2014-12-07 08:48:42.302	30.257243333333303	-97.7502883333333
206	2014-12-07 08:49:42.302	30.2572333333333	-97.750315
207	2014-12-07 08:50:42.306	30.2572566666667	-97.75031
208	2014-12-07 08:51:43.282	30.257275	-97.7504183333333
209	2014-12-07 08:52:43.282	30.2572816666667	-97.7503933333333
210	2014-12-07 08:53:43.283	30.2573	-97.7502733333333
211	2014-12-07 08:54:43.301	30.2572816666667	-97.75028499999999
212	2014-12-07 08:55:43.302	30.257284999999996	-97.75035333333331
213	2014-12-07 08:56:43.303	30.257284999999996	-97.75035333333331
214	2014-12-07 08:57:44.282	30.257251666666697	-97.75034000000001
215	2014-12-07 08:58:44.283	30.2572466666667	-97.7503466666667
216	2014-12-07 08:59:44.283	30.2573166666667	-97.7503483333333
217	2014-12-07 09:00:44.312	30.2573166666667	-97.7503933333333
218	2014-12-07 09:01:45.282	30.257296666666697	-97.7503866666667
219	2014-12-07 09:02:45.282	30.257221666666698	-97.7503283333333
220	2014-12-07 09:03:45.282	30.257279999999998	-97.75031666666669
221	2014-12-07 09:04:45.282	30.257288333333303	-97.7503233333333
222	2014-12-07 09:05:45.288	30.257288333333303	-97.7503233333333
223	2014-12-07 09:06:45.302	30.257243333333303	-97.7502166666667
224	2014-12-07 09:07:45.302	30.257279999999998	-97.75031666666669
225	2014-12-07 09:08:46.279	30.257279999999998	-97.7503683333333
226	2014-12-07 09:09:46.282	30.2572716666667	-97.7503633333333
227	2014-12-07 09:10:46.282	30.2572483333333	-97.7503366666667
228	2014-12-07 09:11:46.282	30.2574066666667	-97.7503466666667
229	2014-12-07 09:12:46.282	30.257386666666697	-97.7503133333333
230	2014-12-07 09:13:46.282	30.257276666666698	-97.7502983333333
231	2014-12-07 09:14:46.282	30.257243333333303	-97.7503316666667
232	2014-12-07 09:15:46.282	30.257288333333303	-97.75035333333331
233	2014-12-07 09:16:46.282	30.2572683333333	-97.7503183333333
234	2014-12-07 09:17:46.282	30.25737	-97.7502266666667
235	2014-12-07 09:18:46.282	30.257296666666697	-97.7503316666667
236	2014-12-07 09:19:46.282	30.2572933333333	-97.7502716666666
237	2014-12-07 09:20:46.282	30.25708	-97.7503216666667
238	2014-12-07 09:21:46.283	30.2572666666667	-97.75023
239	2014-12-07 09:22:46.302	30.2572666666667	-97.7503583333334
240	2014-12-07 09:23:46.302	30.257331666666698	-97.75033
241	2014-12-07 09:24:46.302	30.257331666666698	-97.75033
242	2014-12-07 09:25:46.302	30.257241666666697	-97.750315
243	2014-12-07 09:26:47.282	30.25729	-97.7503283333333
244	2014-12-07 09:27:47.282	30.25732	-97.7503483333333
245	2014-12-07 09:28:47.282	30.257261666666697	-97.750345
246	2014-12-07 09:29:47.283	30.257270000000002	-97.7503383333333
247	2014-12-07 09:30:47.312	30.257270000000002	-97.7503383333333
248	2014-12-07 09:31:48.282	30.2573	-97.750355
249	2014-12-07 09:32:48.282	30.257276666666698	-97.75035
250	2014-12-07 09:33:48.282	30.257318333333302	-97.7503133333333
251	2014-12-07 09:34:48.282	30.2573716666667	-97.750365
252	2014-12-07 09:35:48.282	30.2573233333333	-97.7503866666667
253	2014-12-07 09:36:48.282	30.257288333333303	-97.7504183333333
254	2014-12-07 09:37:48.282	30.257309999999997	-97.7503416666667
255	2014-12-07 09:38:48.282	30.257221666666698	-97.7503966666667
256	2014-12-07 09:39:48.282	30.257333333333303	-97.7503433333333
257	2014-12-07 09:40:48.282	30.257363333333302	-97.7504416666667
258	2014-12-07 09:41:48.282	30.2572783333333	-97.7503416666667
259	2014-12-07 09:42:48.283	30.257221666666698	-97.7503183333333
260	2014-12-07 09:43:48.301	30.257334999999998	-97.7503233333333
261	2014-12-07 09:44:48.301	30.257228333333302	-97.7503833333333
262	2014-12-07 09:45:48.302	30.257315000000002	-97.75023166666669
263	2014-12-07 09:46:48.302	30.25726	-97.7503733333333
264	2014-12-07 09:47:48.302	30.2572683333333	-97.750415
265	2014-12-07 09:48:48.313	30.257296666666697	-97.7503433333333
266	2014-12-07 09:49:49.282	30.257325	-97.7503333333333
267	2014-12-07 09:50:49.299	30.2573366666667	-97.75044333333331
268	2014-12-07 09:51:49.302	30.25726	-97.7503666666667
269	2014-12-07 09:52:49.418	30.257253333333303	-97.7503766666667
270	2014-12-07 09:53:50.282	30.2572933333333	-97.7503283333333
271	2014-12-07 09:54:50.283	30.257263333333302	-97.7503066666667
272	2014-12-07 09:55:50.283	30.257215000000002	-97.75041
273	2014-12-07 09:56:50.288	30.257295000000003	-97.75030833333331
274	2014-12-07 09:57:50.306	30.257296666666697	-97.7503033333333
275	2014-12-07 09:58:51.282	30.257296666666697	-97.7503033333333
276	2014-12-07 09:59:51.282	30.257261666666697	-97.750295
277	2014-12-07 10:00:51.283	30.257218333333302	-97.7503466666667
278	2014-12-07 10:01:51.288	30.257275	-97.75033
279	2014-12-07 10:02:51.312	30.257253333333303	-97.7503716666667
280	2014-12-07 10:03:52.313	30.257265000000004	-97.7503516666667
281	2014-12-07 10:04:52.369	30.25729	-97.75034000000001
282	2014-12-07 10:05:53.282	30.257288333333303	-97.7503433333333
283	2014-12-07 10:06:53.290	30.257288333333303	-97.7503433333333
284	2014-12-07 10:07:53.302	30.257288333333303	-97.7503433333333
285	2014-12-07 10:08:54.279	30.257254999999997	-97.7502533333333
286	2014-12-07 10:09:54.282	30.25729	-97.750355
287	2014-12-07 10:10:54.282	30.25729	-97.750355
288	2014-12-07 10:11:54.282	30.2574166666667	-97.750365
289	2014-12-07 10:12:54.282	30.2574166666667	-97.750365
290	2014-12-07 10:13:54.282	30.257308333333302	-97.75036999999999
291	2014-12-07 10:14:54.282	30.257308333333302	-97.75036999999999
292	2014-12-07 10:15:54.282	30.257308333333302	-97.75036999999999
293	2014-12-07 10:16:54.282	30.257308333333302	-97.75036999999999
294	2014-12-07 10:17:54.282	30.25726	-97.7503133333333
295	2014-12-07 10:18:54.282	30.2573233333333	-97.7504
296	2014-12-07 10:19:54.296	30.257321666666698	-97.750395
297	2014-12-07 10:20:54.296	30.2574	-97.7504683333333
298	2014-12-07 10:21:54.303	30.25732	-97.75038
299	2014-12-07 10:22:55.282	30.257284999999996	-97.7503433333333
300	2014-12-07 10:23:55.282	30.257275	-97.7503266666667
301	2014-12-07 10:24:55.282	30.2573266666667	-97.7503833333333
302	2014-12-07 10:25:55.292	30.2572383333333	-97.75030500000001
303	2014-12-07 10:26:55.301	30.2572466666667	-97.75041
304	2014-12-07 10:27:55.302	30.2572833333333	-97.7503433333333
305	2014-12-07 10:28:55.302	30.2572916666667	-97.7503633333333
306	2014-12-07 10:29:56.285	30.257286666666698	-97.7503666666667
307	2014-12-07 10:30:56.303	30.257321666666698	-97.7503383333333
308	2014-12-07 10:31:56.305	30.257215000000002	-97.7503716666667
309	2014-12-07 10:32:57.278	30.2571	-97.7503966666667
310	2014-12-07 10:33:57.282	30.2573033333333	-97.750325
311	2014-12-07 10:34:57.282	30.257341666666697	-97.7502716666666
312	2014-12-07 10:35:57.282	30.2572816666667	-97.75033499999999
313	2014-12-07 10:36:57.282	30.2573116666667	-97.75028499999999
314	2014-12-07 10:37:57.282	30.2572783333333	-97.7503233333333
315	2014-12-07 10:38:57.282	30.257231666666698	-97.7504233333333
316	2014-12-07 10:39:57.282	30.2572783333333	-97.7503283333333
317	2014-12-07 10:40:57.282	30.2572783333333	-97.7503283333333
318	2014-12-07 10:41:57.282	30.2572783333333	-97.7503283333333
319	2014-12-07 10:42:57.283	30.2572783333333	-97.7503283333333
320	2014-12-07 10:43:57.301	30.257355	-97.7502433333333
321	2014-12-07 10:44:57.309	30.257355	-97.7502433333333
322	2014-12-07 10:45:58.282	30.257355	-97.7502433333333
323	2014-12-07 10:46:58.282	30.2572466666667	-97.750365
324	2014-12-07 10:47:58.282	30.2572466666667	-97.750365
325	2014-12-07 10:48:58.282	30.25732	-97.7503
326	2014-12-07 10:49:58.282	30.257318333333302	-97.7503033333333
327	2014-12-07 10:50:58.282	30.257318333333302	-97.7503033333333
328	2014-12-07 10:51:58.282	30.257318333333302	-97.7503033333333
329	2014-12-07 10:52:58.282	30.257318333333302	-97.7503033333333
330	2014-12-07 10:53:58.282	30.2572133333333	-97.7503333333333
331	2014-12-07 10:54:58.282	30.2572133333333	-97.7503333333333
332	2014-12-07 10:55:58.282	30.257305	-97.75036
333	2014-12-07 10:56:58.282	30.25739	-97.7506083333333
334	2014-12-07 10:57:58.282	30.257270000000002	-97.7504733333333
335	2014-12-07 10:58:58.282	30.2572933333333	-97.7503383333333
336	2014-12-07 10:59:58.282	30.2572933333333	-97.7503383333333
337	2014-12-07 11:00:58.282	30.2572933333333	-97.7503383333333
338	2014-12-07 11:01:58.282	30.2572933333333	-97.7503383333333
339	2014-12-07 11:02:58.282	30.257306666666697	-97.7503733333333
340	2014-12-07 11:03:58.282	30.2573266666667	-97.7502816666667
341	2014-12-07 11:04:58.282	30.2572466666667	-97.75026
342	2014-12-07 11:05:58.282	30.257273333333302	-97.75027
343	2014-12-07 11:06:58.282	30.257321666666698	-97.7502583333333
344	2014-12-07 11:07:58.296	30.257295000000003	-97.750345
345	2014-12-07 11:08:59.276	30.2572833333333	-97.750315
346	2014-12-07 11:09:59.288	30.257265000000004	-97.750215
347	2014-12-07 11:11:00.278	30.257265000000004	-97.750215
348	2014-12-07 11:12:00.282	30.257385	-97.75021833333331
349	2014-12-07 11:13:00.293	30.257445	-97.7502233333333
350	2014-12-07 11:14:00.319	30.2571933333333	-97.75035333333331
351	2014-12-07 11:15:01.286	30.2573466666667	-97.7502283333333
352	2014-12-07 11:16:01.293	30.257345	-97.75019499999999
353	2014-12-07 11:17:01.299	30.257296666666697	-97.7502516666667
354	2014-12-07 11:18:01.313	30.257308333333302	-97.750365
355	2014-12-07 11:19:01.316	30.257251666666697	-97.7502433333333
356	2014-12-07 11:20:02.288	30.257263333333302	-97.7502483333333
357	2014-12-07 11:21:02.290	30.257184999999996	-97.7501566666667
358	2014-12-07 11:22:02.296	30.257263333333302	-97.7501483333333
359	2014-12-07 11:23:02.298	30.2572783333333	-97.75030500000001
360	2014-12-07 11:24:02.335	30.257321666666698	-97.7502066666667
361	2014-12-07 11:25:02.851	30.25729	-97.7501783333334
362	2014-12-07 11:26:02.858	30.257241666666697	-97.7502483333333
363	2014-12-07 11:27:02.865	30.2571933333333	-97.7502883333333
364	2014-12-07 11:28:02.882	30.2572383333333	-97.75024499999999
365	2014-12-07 11:29:02.884	30.2572383333333	-97.75021833333331
366	2014-12-07 11:30:03.891	30.2572383333333	-97.75021833333331
367	2014-12-07 11:31:03.891	30.2572383333333	-97.75021833333331
368	2014-12-07 11:32:03.904	30.257143333333303	-97.7502016666667
369	2014-12-07 11:33:04.857	30.257243333333303	-97.7501833333333
370	2014-12-07 11:34:04.857	30.257243333333303	-97.7501833333333
371	2014-12-07 11:39:24.803	30.2571366666667	-97.7502566666667
372	2014-12-07 11:40:24.857	30.2569766666667	-97.750385
373	2014-12-07 11:41:25.849	30.257234999999998	-97.750125
374	2014-12-07 11:42:25.852	30.2569866666667	-97.75035
375	2014-12-07 11:46:59.871	30.257106666666697	-97.7502133333333
376	2014-12-07 11:48:00.851	30.2568233333333	-97.7501983333333
377	2014-12-07 11:49:00.871	30.257063333333303	-97.75023166666669
378	2014-12-07 11:50:00.872	30.25716	-97.75011500000001
379	2014-12-07 11:51:00.894	30.256615000000004	-97.75033
380	2014-12-07 11:52:29.872	30.25706	-97.7501566666667
381	2014-12-07 11:53:29.880	30.25706	-97.7501566666667
382	2014-12-07 11:54:29.880	30.2570566666667	-97.7502383333333
383	2014-12-07 11:55:29.880	30.2571333333333	-97.7501633333333
384	2014-12-07 11:56:30.851	30.2571333333333	-97.75020500000001
385	2014-12-07 11:57:30.855	30.257095	-97.7503483333333
386	2014-12-07 11:58:30.864	30.2572116666667	-97.75018
387	2014-12-07 11:59:30.894	30.257095	-97.7501783333334
388	2014-12-07 12:00:30.894	30.257141666666698	-97.7502783333333
389	2014-12-07 12:01:30.894	30.257225	-97.75009666666669
390	2014-12-07 12:02:30.910	30.2570816666667	-97.7502033333333
391	2014-12-07 12:03:31.854	30.257186666666698	-97.7501233333333
392	2014-12-07 12:04:31.859	30.257225	-97.750155
393	2014-12-07 12:05:31.881	30.2570933333333	-97.750125
394	2014-12-07 12:06:31.884	30.257175	-97.7501933333333
395	2014-12-07 12:07:32.851	30.257183333333302	-97.75018
396	2014-12-07 12:08:32.862	30.257183333333302	-97.75018
397	2014-12-07 12:09:32.868	30.2572166666667	-97.7501183333333
