49	2014-12-07 06:26:35.923	45.7758733333333	4.8710616666666695
50	2014-12-07 06:27:35.923	45.775909999999996	4.87097333333333
51	2014-12-07 06:28:35.923	45.775909999999996	4.87097333333333
52	2014-12-07 06:29:35.923	45.775909999999996	4.87097333333333
53	2014-12-07 06:30:35.923	45.775975	4.8708800000000005
54	2014-12-07 06:31:35.924	45.775975	4.87086333333333
55	2014-12-07 06:32:35.924	45.7758883333333	4.870785
56	2014-12-07 06:33:35.947	45.7759233333333	4.87093666666667
57	2014-12-07 06:34:36.923	45.775925	4.87123333333333
58	2014-12-07 06:35:36.923	45.775905	4.87110666666667
59	2014-12-07 06:36:36.931	45.7757866666667	4.87109833333333
60	2014-12-07 06:37:36.946	45.7757966666667	4.8709050000000005
61	2014-12-07 06:38:36.947	45.775945	4.87103166666667
62	2014-12-07 06:39:37.924	45.775948333333304	4.8709216666666695
63	2014-12-07 06:40:37.924	45.776005	4.871255000000001
64	2014-12-07 06:41:37.924	45.7759383333333	4.87133166666667
65	2014-12-07 06:42:37.937	45.7759383333333	4.87133166666667
66	2014-12-07 06:43:46.924	45.775781666666695	4.8708849999999995
67	2014-12-07 06:45:10.924	45.77587	4.87132833333333
68	2014-12-07 06:46:10.926	45.7758666666667	4.8710083333333305
69	2014-12-07 06:47:10.950	45.7758083333333	4.87114666666667
70	2014-12-07 06:48:10.967	45.7757716666667	4.871185
71	2014-12-07 06:49:11.923	45.7759216666667	4.870825
72	2014-12-07 06:50:11.924	45.775890000000004	4.87104
73	2014-12-07 06:51:11.924	45.775965	4.8709666666666696
74	2014-12-07 06:52:11.950	45.775890000000004	4.870945
75	2014-12-07 06:53:11.961	45.7757633333333	4.871025
76	2014-12-07 06:54:12.923	45.775940000000006	4.87097166666667
77	2014-12-07 06:55:12.947	45.7758333333333	4.87125833333333
78	2014-12-07 06:56:13.924	45.775815	4.87155
79	2014-12-07 06:57:13.928	45.775896666666696	4.87148833333333
80	2014-12-07 06:58:13.970	45.7759133333333	4.87131833333333
81	2014-12-07 06:59:14.923	45.7756166666667	4.87095833333333
82	2014-12-07 07:00:14.923	45.775961666666696	4.871225
83	2014-12-07 07:01:14.923	45.775895	4.871265
84	2014-12-07 07:02:14.924	45.7758366666667	4.87115833333333
85	2014-12-07 07:03:14.930	45.7759583333333	4.87123666666667
86	2014-12-07 07:04:14.951	45.775655	4.87134333333333
87	2014-12-07 07:05:14.953	45.775725	4.87146666666667
88	2014-12-07 07:06:15.920	45.7759866666667	4.8699983333333305
89	2014-12-07 07:07:15.924	45.7759433333333	4.8707033333333305
90	2014-12-07 07:08:15.946	45.7758533333333	4.87155333333333
91	2014-12-07 07:09:15.947	45.7757416666667	4.87163166666667
92	2014-12-07 07:10:15.951	45.7759066666667	4.8712883333333306
93	2014-12-07 07:11:16.924	45.77584	4.8710949999999995
94	2014-12-07 07:12:16.944	45.7758766666667	4.87123333333333
95	2014-12-07 07:13:16.953	45.7758766666667	4.87123333333333
96	2014-12-07 07:14:17.917	45.7759466666667	4.87130666666667
97	2014-12-07 07:15:17.924	45.775805	4.87139833333333
98	2014-12-07 07:16:17.931	45.775793333333304	4.871105
99	2014-12-07 07:17:17.947	45.775793333333304	4.870983333333331
100	2014-12-07 07:18:17.948	45.775858333333304	4.8709916666666695
101	2014-12-07 07:19:18.917	45.775884999999995	4.87111166666667
102	2014-12-07 07:20:18.926	45.7759316666667	4.8712183333333305
103	2014-12-07 07:21:18.936	45.7757316666667	4.87095333333333
104	2014-12-07 07:22:18.946	45.7758033333333	4.87122
105	2014-12-07 07:23:18.950	45.7756783333333	4.87150333333333
106	2014-12-07 07:24:19.921	45.775806666666696	4.87132833333333
107	2014-12-07 07:25:19.924	45.7759016666667	4.87144166666667
108	2014-12-07 07:26:19.934	45.7759433333333	4.87124833333333
109	2014-12-07 07:27:19.951	45.77584	4.87124
110	2014-12-07 07:28:19.966	45.775851666666696	4.87124833333333
111	2014-12-07 07:29:20.923	45.77581	4.8711316666666695
112	2014-12-07 07:30:20.923	45.7757866666667	4.87114666666667
113	2014-12-07 07:31:20.940	45.77602	4.87092666666667
114	2014-12-07 07:32:21.918	45.775995	4.87102833333333
115	2014-12-07 07:33:21.924	45.7760466666667	4.87097
116	2014-12-07 07:34:21.924	45.7757883333333	4.87100333333333
117	2014-12-07 07:35:21.924	45.7757716666667	4.87122166666667
118	2014-12-07 07:36:21.924	45.775705	4.8717133333333305
119	2014-12-07 07:37:21.924	45.7757316666667	4.87148833333333
120	2014-12-07 07:38:21.924	45.7757916666667	4.871575
121	2014-12-07 07:39:21.924	45.7758	4.871385
122	2014-12-07 07:40:21.924	45.77583	4.87115
123	2014-12-07 07:41:21.924	45.7758316666667	4.87147333333333
124	2014-12-07 07:42:21.924	45.77579	4.871355
125	2014-12-07 07:43:21.924	45.776055	4.8702866666666695
126	2014-12-07 07:44:21.930	45.7768	4.86878
127	2014-12-07 07:45:21.947	45.7770016666667	4.86808666666667
128	2014-12-07 07:47:05.926	45.775865	4.87101333333333
129	2014-12-07 07:48:05.944	45.7757766666667	4.8712266666666695
130	2014-12-07 07:49:05.947	45.7758983333333	4.8711316666666695
131	2014-12-07 07:50:05.947	45.775671666666696	4.87108166666667
132	2014-12-07 07:51:05.950	45.7754633333333	4.87136333333333
133	2014-12-07 07:52:05.950	45.77562	4.87118333333333
134	2014-12-07 07:53:05.953	45.77547	4.8714533333333305
135	2014-12-07 07:54:06.928	45.77575	4.8709133333333305
136	2014-12-07 07:55:06.930	45.775896666666696	4.87106833333333
137	2014-12-07 07:56:06.946	45.77588	4.871165
138	2014-12-07 07:57:06.999	45.7756433333333	4.87141333333333
139	2014-12-07 07:58:07.921	45.7755666666667	4.871535
140	2014-12-07 07:59:07.937	45.775755	4.87181
141	2014-12-07 08:00:07.947	45.7757716666667	4.8714
142	2014-12-07 08:01:07.963	45.776026666666695	4.87132
143	2014-12-07 08:02:08.918	45.7761116666667	4.871255000000001
144	2014-12-07 08:03:08.924	45.7761333333333	4.8710616666666695
145	2014-12-07 08:04:08.924	45.775825	4.87124833333333
146	2014-12-07 08:05:08.928	45.7758316666667	4.871225
147	2014-12-07 08:06:08.937	45.7755466666667	4.87180666666667
148	2014-12-07 08:07:08.944	45.7755883333333	4.8714699999999995
149	2014-12-07 08:08:08.947	45.7758283333333	4.871005
150	2014-12-07 08:09:09.918	45.7758333333333	4.87100166666667
151	2014-12-07 08:10:09.924	45.775916666666696	4.87101333333333
152	2014-12-07 08:11:09.924	45.7757116666667	4.87096833333333
153	2014-12-07 08:12:09.927	45.7761666666667	4.87013166666667
154	2014-12-07 08:13:09.946	45.776128333333304	4.870565
155	2014-12-07 08:14:10.163	45.7759466666667	4.87110833333333
156	2014-12-07 08:15:10.921	45.7758766666667	4.87102166666667
157	2014-12-07 08:16:10.924	45.7758166666667	4.8711150000000005
158	2014-12-07 08:17:10.924	45.7760733333333	4.87095833333333
159	2014-12-07 08:18:10.924	45.7761783333333	4.870545
160	2014-12-07 08:19:10.927	45.7759766666667	4.8707733333333305
161	2014-12-07 08:20:10.937	45.775973333333305	4.87077666666667
162	2014-12-07 08:21:11.930	45.7759333333333	4.87108
163	2014-12-07 08:22:11.970	45.7760166666667	4.87115333333333
164	2014-12-07 08:23:12.924	45.7759666666667	4.87127666666667
165	2014-12-07 08:24:12.926	45.7759383333333	4.87130333333333
166	2014-12-07 08:25:12.947	45.7759266666667	4.8714699999999995
167	2014-12-07 08:26:12.951	45.7760133333333	4.87157333333333
168	2014-12-07 08:27:13.049	45.7759433333333	4.87141333333333
169	2014-12-07 08:28:13.927	45.775928333333304	4.87114333333333
170	2014-12-07 08:29:13.950	45.775916666666696	4.87114333333333
171	2014-12-07 08:30:13.973	45.775936666666695	4.87117166666667
172	2014-12-07 08:31:14.924	45.7759133333333	4.87117166666667
173	2014-12-07 08:32:14.924	45.7758083333333	4.87124
174	2014-12-07 08:33:14.933	45.7759566666667	4.87094166666667
175	2014-12-07 08:34:14.953	45.7759383333333	4.87104833333333
176	2014-12-07 08:35:15.924	45.77592	4.87113
177	2014-12-07 08:36:15.924	45.77592	4.87113
178	2014-12-07 08:37:15.924	45.77592	4.87113
179	2014-12-07 08:38:15.926	45.7759066666667	4.87109666666667
180	2014-12-07 08:39:15.928	45.77585	4.87123666666667
181	2014-12-07 08:40:16.059	45.77585	4.87123666666667
182	2014-12-07 09:34:58.640	45.7753133333333	4.8700066666666695
183	2014-12-07 09:35:58.642	45.7747583333333	4.869015
184	2014-12-07 09:36:59.631	45.774275	4.8681849999999995
185	2014-12-07 09:37:59.635	45.7743433333333	4.86812833333333
186	2014-12-07 09:38:59.661	45.7743433333333	4.86812833333333
187	2014-12-07 09:39:59.664	45.7743433333333	4.86812833333333
188	2014-12-07 09:41:00.632	45.7743433333333	4.86812833333333
189	2014-12-07 09:42:00.647	45.7743433333333	4.86812833333333
190	2014-12-07 09:43:01.635	45.77455	4.86778333333333
191	2014-12-07 09:44:01.637	45.774895	4.86782333333333
192	2014-12-07 09:45:01.657	45.774995000000004	4.86782
193	2014-12-07 09:46:01.657	45.774995000000004	4.86782
194	2014-12-07 09:47:01.677	45.774905	4.867765
195	2014-12-07 09:48:02.638	45.7750116666667	4.86777
196	2014-12-07 09:49:02.651	45.77525	4.86837166666667
197	2014-12-07 09:50:04.638	45.7748783333333	4.868073333333331
198	2014-12-07 09:51:04.638	45.7747666666667	4.86800833333333
199	2014-12-07 09:52:04.638	45.774809999999995	4.868105
200	2014-12-07 09:53:04.638	45.7747916666667	4.8680449999999995
201	2014-12-07 09:54:04.638	45.7748466666667	4.86811
202	2014-12-07 09:55:04.638	45.774763333333304	4.868094999999999
203	2014-12-07 09:56:04.638	45.774770000000004	4.86806333333333
204	2014-12-07 09:57:04.642	45.7747933333333	4.86801333333333
205	2014-12-07 09:58:04.650	45.7749683333333	4.868025
206	2014-12-07 09:59:05.631	45.7749366666667	4.867896666666669
207	2014-12-07 10:00:05.635	45.7749016666667	4.867985
208	2014-12-07 10:01:05.640	45.774770000000004	4.86804833333333
209	2014-12-07 10:02:05.657	45.77447	4.86824333333333
210	2014-12-07 10:03:05.667	45.7747866666667	4.86804166666667
211	2014-12-07 10:04:06.654	45.77489	4.868
212	2014-12-07 10:05:08.506	45.7747166666667	4.86823333333333
213	2014-12-07 10:06:21.631	45.774525	4.868255
214	2014-12-07 10:09:16.631	45.7749333333333	4.86818666666667
215	2014-12-07 10:10:16.631	45.774665	4.868119999999999
216	2014-12-07 10:11:17.635	45.774886666666696	4.86812833333333
217	2014-12-07 10:12:17.635	45.774788333333305	4.868155000000001
218	2014-12-07 10:13:17.635	45.7746716666667	4.868144999999999
219	2014-12-07 10:14:17.635	45.774718333333304	4.86814166666667
220	2014-12-07 10:15:17.635	45.7748	4.86811666666667
221	2014-12-07 10:16:17.637	45.7748	4.86804166666667
222	2014-12-07 10:17:17.684	45.7747333333333	4.86819666666667
223	2014-12-07 10:18:18.634	45.7748516666667	4.86824833333333
224	2014-12-07 10:19:18.640	45.7747733333333	4.86808
225	2014-12-07 10:20:18.640	45.7747283333333	4.86803
226	2014-12-07 10:21:18.660	45.7747666666667	4.8680650000000005
227	2014-12-07 10:22:19.635	45.7748516666667	4.86820333333333
228	2014-12-07 10:23:19.637	45.774855	4.868094999999999
229	2014-12-07 10:24:19.641	45.774825	4.86813666666667
230	2014-12-07 10:25:19.658	45.7749716666667	4.868055
231	2014-12-07 10:26:19.665	45.7747566666667	4.8680699999999995
232	2014-12-07 10:27:20.638	45.774355	4.86892833333333
233	2014-12-07 10:28:21.401	45.7743166666667	4.8690833333333305
234	2014-12-07 10:29:34.408	45.7746933333333	4.86829666666667
235	2014-12-07 10:30:34.436	45.7745883333333	4.8682
236	2014-12-07 10:31:35.404	45.7746566666667	4.868205000000001
237	2014-12-07 10:32:51.407	45.7747483333333	4.86804166666667
238	2014-12-07 10:33:51.411	45.77519	4.868075
239	2014-12-07 10:34:51.414	45.775240000000004	4.86787
240	2014-12-07 10:35:51.414	45.7748716666667	4.86815333333333
241	2014-12-07 10:36:54.486	45.774405	4.86851833333333
242	2014-12-07 10:38:46.407	45.7745733333333	4.86839
243	2014-12-07 10:39:46.451	45.774808333333304	4.86823166666667
244	2014-12-07 10:40:46.651	45.7746566666667	4.86832333333333
245	2014-12-07 10:42:19.407	45.7754933333333	4.86775333333333
246	2014-12-07 10:43:19.428	45.776321666666696	4.86758
247	2014-12-07 10:44:20.410	45.776295000000005	4.867933333333331
248	2014-12-07 10:45:20.415	45.776365000000006	4.867725
249	2014-12-07 10:46:20.434	45.7764666666667	4.867565
250	2014-12-07 10:47:20.434	45.77574	4.867585
251	2014-12-07 10:48:20.742	45.775245	4.8677066666666695
252	2014-12-07 10:49:21.405	45.774763333333304	4.86778833333333
253	2014-12-07 10:50:21.413	45.774229999999996	4.86805833333333
254	2014-12-07 10:51:21.417	45.77389	4.86817
255	2014-12-07 10:52:21.423	45.773881666666696	4.86840833333333
256	2014-12-07 10:53:21.434	45.7739566666667	4.868275
257	2014-12-07 10:54:21.443	45.773958333333304	4.86802
258	2014-12-07 10:55:21.650	45.773958333333304	4.86802
259	2014-12-07 10:56:22.405	45.7739616666667	4.86793666666667
260	2014-12-07 10:57:22.407	45.7742133333333	4.8674883333333305
261	2014-12-07 10:58:22.417	45.77382	4.8671916666666695
262	2014-12-07 10:59:22.430	45.7737233333333	4.86709166666667
263	2014-12-07 11:00:23.405	45.773615	4.8671383333333305
264	2014-12-07 11:01:23.420	45.773715	4.86723166666667
265	2014-12-07 11:02:23.460	45.774191666666695	4.86774333333333
266	2014-12-07 11:03:23.461	45.77429	4.868285
267	2014-12-07 11:04:24.401	45.7744716666667	4.868615
268	2014-12-07 11:05:24.405	45.77454	4.86859
269	2014-12-07 11:06:24.407	45.77454	4.86859
270	2014-12-07 11:07:24.431	45.7745883333333	4.86879833333333
271	2014-12-07 11:08:24.450	45.7748516666667	4.86912
272	2014-12-07 11:09:25.405	45.7748766666667	4.869225
273	2014-12-07 11:10:25.407	45.7749233333333	4.86922833333333
274	2014-12-07 11:11:25.410	45.775033333333305	4.869458333333331
275	2014-12-07 11:12:25.430	45.7750566666667	4.86936166666667
276	2014-12-07 11:13:26.404	45.775304999999996	4.86987
277	2014-12-07 11:14:26.408	45.7756066666667	4.87043666666667
278	2014-12-07 11:15:26.410	45.77595	4.871053333333331
279	2014-12-07 11:16:26.440	45.77595	4.871053333333331
280	2014-12-07 11:30:29.404	45.7759133333333	4.87124666666667
281	2014-12-07 11:31:29.410	45.7759516666667	4.87096
282	2014-12-07 11:34:04.408	45.7760233333333	4.87130166666667
283	2014-12-07 11:35:04.434	45.775795	4.872045
284	2014-12-07 11:36:04.456	45.77572	4.87222333333333
285	2014-12-07 11:37:36.405	45.7761633333333	4.87148
286	2014-12-07 11:38:36.434	45.77616	4.871065
287	2014-12-07 12:00:44.411	45.7759916666667	4.8712800000000005
288	2014-12-07 12:01:44.444	45.77599	4.87081166666667
289	2014-12-07 12:02:58.411	45.7756516666667	4.871035
290	2014-12-07 12:03:58.426	45.77564	4.87103166666667
291	2014-12-07 12:04:58.431	45.7756683333333	4.87104166666667
292	2014-12-07 12:05:58.431	45.7756933333333	4.8708683333333305
293	2014-12-07 12:06:58.447	45.7755183333333	4.87071333333333
294	2014-12-07 12:07:59.405	45.7757433333333	4.870769999999999
295	2014-12-07 12:08:59.415	45.7757233333333	4.87085333333333
